,CO2,CH4,N2O,otherGHG,FO3tr,O3st,H2Ost,contrails,aerosols,BCsnow,landuse,volcanic,solar
2012,1.9134456997063758,0.6236766642020207,0.12884256166207822,0.33613142023789244,0.48003369160417014,-0.03938256971610554,0.07484119970424248,0.0,-1.782593442601876,0.04798665018541409,-0.20684370978699992,0.078263883,0.0671417
2013,1.949053826206026,0.6296386846177893,0.13063949130633482,0.3374378554247956,0.4728397294541016,-0.03879849778669274,0.07555664215413471,0.0,-1.7355350846930766,0.04727119901112485,-0.20788840659599994,0.094388578,0.0781647
2014,1.9856146952992635,0.635512074398035,0.13247180011828621,0.3386938369697039,0.4826701147489857,-0.03820510958052375,0.0762614489277642,0.0,-1.7759279694794798,0.04817997527812114,-0.20913450993499993,0.073187166,0.091452
2015,2.0206574565746855,0.6412596319178474,0.13431428688115796,0.3401860634535991,0.48046362035891405,-0.03721362094979775,0.07695115583014168,0.0,-1.6492372399398088,0.04809592088998764,-0.21022608781199995,0.0,0.0509918
2016,2.0554488350845803,0.6454439983912262,0.13610254590991416,0.3418898917107378,0.47386353611826604,-0.03610548745184034,0.07745327980694715,0.0,-1.5794829463149402,0.044181260815822,-0.21141443185459996,0.0,0.0006409
2017,2.0900239677881864,0.6472544378804007,0.13778417359132197,0.34373642942204097,0.4663556628279526,-0.03535719215566702,0.07767053254564808,0.0,-1.5081996350402767,0.04026660074165637,-0.21269954206279995,0.0,-0.0129242
2018,2.12445691195365,0.6469418058460144,0.1393594109157374,0.34571966774635915,0.45798689317747965,-0.034720931293265214,0.07763301670152171,0.0,-1.4352979230418192,0.03635194066749073,-0.21408141843659995,0.0,-0.0184784
2019,2.1588026116551005,0.6447221408028486,0.1408284864014879,0.34783467890676534,0.44884562622109864,-0.034125111094225224,0.07736665689634183,0.0,-1.3606803529378069,0.03243728059332509,-0.21556006097599995,0.0,-0.0194183
2020,2.1931000621107026,0.6407822500764986,0.14219162304402025,0.35007713120772366,0.43901514144761844,-0.033548769163999376,0.07689387000917983,0.0,-1.284240390255675,0.028522620519159457,-0.21713546968099995,0.0,-0.012326
2021,2.2275445020773033,0.6363607600698088,0.14351432012487272,0.35230165290620435,0.43565795586888406,-0.032985543389343494,0.07636329120837705,0.0,-1.277594780822732,0.02831485784919654,-0.21865104812979996,0.0,0.0374695
2022,2.2621225338471063,0.6325809167980196,0.14486196946071453,0.3543672826169831,0.4325684977997788,-0.03243330822724148,0.07590971001576235,0.0,-1.2709302222887249,0.028107095179233623,-0.22010679632239993,0.0,0.0917725
2023,2.2968336137829017,0.6293807972553069,0.1462346298360275,0.3562793557925125,0.4297178091134851,-0.031891286676543,0.07552569567063683,0.0,-1.2642465959625095,0.027899332509270704,-0.22150271425879994,0.0,0.1228973
2024,2.3316480198220426,0.6267039943010367,0.14763233541909887,0.3580441678495106,0.427106412986952,-0.031359107843470714,0.07520447931612441,0.0,-1.257543782034272,0.02769156983930779,-0.22283880193899996,0.0,0.1355011
2025,2.366525156264773,0.6244992057219223,0.1490550928124694,0.3596686874300935,0.4247234553139808,-0.03083653728821332,0.07493990468663067,0.0,-1.2508216595614268,0.027483807169344874,-0.22411505936299997,0.0,0.1052734
2026,2.4013880277029642,0.6227198383584743,0.15050289600277442,0.3611603251442761,0.42257568901078574,-0.03032341700877028,0.07472638060301692,0.0,-1.2440801064542908,0.027276044499381952,-0.22533148653079996,0.0,0.0707092
2027,2.4361866756848465,0.6213236301344465,0.15197570291092338,0.36252675419252106,0.42063080985319046,-0.029819623074281265,0.07455883561613358,0.0,-1.2373189994615306,0.027068281829419037,-0.22648808344239996,0.0,0.0361664
2028,2.470893464107299,0.6202722919166498,0.15347343950066122,0.36377577016819346,0.41885935790260664,-0.029325113502486348,0.07443267502999797,0.0,-1.2305382141553791,0.026860519159456118,-0.22758485009779997,0.0,0.0220886
2029,2.5055201244167953,0.6195311703783992,0.15499599388044827,0.36491516436084764,0.41722190467150194,-0.028839787379197068,0.07434374044540791,0.0,-1.2237376249166165,0.0266527564894932,-0.22862178649699996,0.0,-0.0010254
2030,2.5400658973762678,0.6190689324272811,0.1565432410852061,0.36595263279324874,0.4157099372932231,-0.028363557803758856,0.07428827189127372,0.0,-1.2169171049193075,0.026444993819530284,-0.22959889263999997,0.0,-0.0135437
2031,2.575269377625965,0.6190234792480976,0.15811549762905758,0.366815387221367,0.41405176664677723,-0.027895159703239494,0.07428281750977171,0.0,-1.2103781894287104,0.02631283065512979,-0.23057126516059998,0.0,-0.0257843
2032,2.611065576143092,0.61951834746695,0.15971348227147236,0.3673965252255293,0.4126077317269709,-0.027432326561100485,0.07434220169603399,0.0,-1.2038242966878068,0.026180667490729292,-0.23153890405879998,0.0,-0.0230499
2033,2.647429863668641,0.6204977408004605,0.16133715775325877,0.3676430337149033,0.4113448899171137,-0.02697324529429404,0.07445972889605526,0.0,-1.1972553433366933,0.0260485043263288,-0.23250180933459996,0.0,0.0067719
2034,2.6843757086450832,0.6219111046009845,0.16298643759673626,0.36751586922936913,0.4102280589775745,-0.026516493573961165,0.07462933255211814,0.0,-1.1906712453175787,0.025916341161928307,-0.23345998098799997,0.0,0.0589813
2035,2.72193445235852,0.6237126986718888,0.1646611979820337,0.36698757875814797,0.40923293934911636,-0.026060977735600704,0.07484552384062666,0.0,-1.184071917866977,0.025784177997527812,-0.23441341901899995,0.0,0.0651337
2036,2.7600646842367262,0.6258611920203939,0.166361325860503,0.3660402772151411,0.4083831291807122,-0.02560583079936353,0.07510334304244727,0.0,-1.177457275507781,0.025652014833127314,-0.23536212342759996,0.0,0.0890381
2037,2.798757161780467,0.6283192812393124,0.16808667055620843,0.3646639331903888,0.4076529515275772,-0.025150432667316175,0.07539831374871749,0.0,-1.170827232041233,0.025519851668726824,-0.23630609421379994,0.0,0.0644928
2038,2.8379431264519757,0.6310533334035113,0.1698370928817745,0.36285490047344193,0.4070600909623434,-0.024694354897916868,0.07572640000842136,0.0,-1.1641817005387742,0.025387688504326333,-0.23724533137759996,0.0,0.0644287
2039,2.877604836572558,0.6340330537257018,0.17161241103390779,0.3606147075310699,0.40657289341081465,-0.02423728036675807,0.07608396644708422,0.0,-1.1575205933337882,0.02525552533992583,-0.23817983491899997,0.0,0.030954
2040,2.9176876623320043,0.6372311777175367,0.17341244799114308,0.3579490025496652,0.4061981976227219,-0.02377900397150018,0.0764677413261044,0.0,-1.1508438220132169,0.02512336217552534,-0.23910960483799998,0.0,-0.0007904
2041,2.958167040244412,0.6405157245671638,0.17523126640878506,0.3549043494039102,0.40585144170139714,-0.023320681362332847,0.07686188694805965,0.0,-1.142541620635206,0.024917379480840544,-0.24002389945299998,0.0,-0.0285187
2042,2.9990237168838254,0.6437692144984092,0.1770629446283032,0.35156455810182713,0.4055055416674772,-0.022864529371132692,0.0772523057398091,0.0,-1.1342147058337821,0.02471139678615575,-0.24092271876399998,0.0,-0.0362091
2043,3.0402675338904532,0.646994139221653,0.1789072643169119,0.34800465252998447,0.40514939908018227,-0.02241233722244587,0.07763929670659836,0.0,-1.1258629007102616,0.024505414091470952,-0.24180606277099997,0.0,-0.0325348
2044,3.081916769965452,0.6501927331231482,0.18076400440307436,0.34428684949823696,0.4047795788445876,-0.02196554465495752,0.07802312797477778,0.0,-1.1174860264597746,0.024299431396786156,-0.24267393147399996,0.0,-0.0155731
2045,3.123997183771641,0.6533670002862091,0.1826329410620965,0.340462496668649,0.40439316912559464,-0.021525321626547005,0.07840404003434509,0.0,-1.1090839023437806,0.024093448702101356,-0.24352632487299997,0.0,0.0337524
2046,3.1665617718749433,0.6565187386481415,0.18451383530121257,0.3365736806996623,0.40398030799517015,-0.021092594083632357,0.07878224863777697,0.0,-1.1006563456620837,0.023887466007416567,-0.24436324296799997,0.0,0.0675049
2047,3.209622775166751,0.6596495616012233,0.1864064729362717,0.3326546650037591,0.40355582142599605,-0.02066804001022509,0.0791579473921468,0.0,-1.092203171724345,0.02368148331273177,-0.24518468575899996,0.0,0.1049316
2048,3.253188641745199,0.6627609173119732,0.18831064355515562,0.3287331146313903,0.4031223680830588,-0.020252204288624343,0.07953131007743677,0.0,-1.083724193821069,0.02347550061804697,-0.24599065324599997,0.0,0.1091827
2049,3.2972217410895612,0.6658541060027664,0.1902261673497882,0.32483109835722274,0.4026962162503201,-0.01984550388410798,0.07990249272033197,0.0,-1.0752192231940643,0.02326951792336218,-0.24678114542899998,0.0,0.0779938
2050,3.341652523700428,0.6689302954131924,0.19215288842648778,0.32096597896658663,0.4022885454894424,-0.019448183919508998,0.08027163544958309,0.0,-1.0666880690063612,0.02306353522867738,-0.24755616230799998,0.0,0.0312317
2051,3.3863134440727003,0.6719677029744233,0.19408540939811564,0.31719647949862423,0.40176100843527857,-0.019060386714946687,0.0806361243569308,0.0,-1.0588972919470816,0.022845982694684797,-0.24830044477809998,0.0,0.00784
2052,3.431194785834421,0.6749469791537083,0.1960182967090717,0.3135757931422533,0.40122123669765375,-0.018682190605738298,0.08099363749844499,0.0,-1.0510821391766907,0.022628430160692214,-0.24901399283929998,0.0,-0.0136292
2053,3.4762923393129554,0.677873678916694,0.19795146699325147,0.3101069927858275,0.4006687928799495,-0.018313629665169803,0.08134484147000329,0.0,-1.0432424374164837,0.022410877626699632,-0.24969680649159998,0.0,-0.0291168
2054,3.5216107416087774,0.6807527769204211,0.19988483457700804,0.3067911885396843,0.4001024185942183,-0.017954659963422815,0.08169033323045054,0.0,-1.0353780115334927,0.022193325092707047,-0.25034888573499997,0.0,-0.0232208
2055,3.5671784059477636,0.6835887289249185,0.20181830019053693,0.3036278776528808,0.39951682444113007,-0.017605165576157242,0.08203064747099022,0.0,-1.0274886845139362,0.021975772558714458,-0.25097023056949996,0.0,0.0052551
2056,3.6130403937042677,0.6863855265891535,0.203751754343017,0.30061527775080676,0.39890855991689106,-0.01726501469852657,0.08236626319069842,0.0,-1.0195742774361911,0.02175822002472188,-0.25156084099509995,0.0,0.040802
2057,3.6592338037815875,0.6891467463865241,0.2056850938549589,0.29775059052003083,0.39828051231634304,-0.01693403096023883,0.08269760956638289,0.0,-1.0116346094432753,0.021540667490729297,-0.25212071701179994,0.0,0.0418701
2058,3.705741599123605,0.6918755932890153,0.20761825607341983,0.29503022843717097,0.39764665589203135,-0.016612026129305138,0.08302507119468183,0.0,-1.003669497714836,0.02132311495673671,-0.2526498586196,0.0,0.0480438
2059,3.7525565896675257,0.6945749397939902,0.20955117398491527,0.2924500259588836,0.397006091323416,-0.016298779985844912,0.08334899277527882,0.0,-0.995678757438627,0.021105562422744126,-0.2531482658185,0.0,0.0520599
2060,3.7996699410123544,0.6972473608017893,0.21148378418147537,0.29000537098778495,0.39636027665028356,-0.015994071401745434,0.08366968329621471,0.0,-0.9876622017814652,0.020888009888751544,-0.25361593860849996,0.0,0.0229645
2061,3.847017835508526,0.6998454335725546,0.21341314747889448,0.2876865526149536,0.3955061865568082,-0.01569765526207429,0.08398145202870655,0.0,-0.9798757251162722,0.020660222496909766,-0.25405943123599994,0.0,-0.002243
2062,3.8945743860737565,0.7023269393921163,0.2153363087058643,0.28548387032043027,0.39461356991471985,-0.015409291002042696,0.08427923272705395,0.0,-0.9720664503092096,0.020432435105067988,-0.254478743701,0.0,-0.0229218
2063,3.942326771282282,0.7047038493035866,0.2172532177721977,0.283392468146795,0.3936843927685899,-0.015128770758109322,0.0845644619164304,0.0,-0.9642342206554927,0.020204647713226206,-0.2548738760035,0.0,-0.0301422
2064,3.990281425681024,0.7069868734981423,0.2191638175348236,0.2814074256002088,0.39271902648858015,-0.014855842971818587,0.08483842481977708,0.0,-0.9563788778290794,0.01997686032138442,-0.25524482814349997,0.0,-0.0327484
2065,4.038447709347862,0.7091855967972869,0.22106805528956208,0.279523844595981,0.3917204729655096,-0.014590277988150747,0.08510227161567442,0.0,-0.9485002618602296,0.019749072929542644,-0.25559160012099996,0.0,-0.0239471
2066,4.0868443944966115,0.7113085990600041,0.22296587641920562,0.2777368474567554,0.39069028851491194,-0.014331830073564047,0.0853570318872005,0.0,-0.9405982111126701,0.019521285537700866,-0.25591419193599996,0.0,0.0149323
2067,4.135517170476551,0.7133635622927967,0.2248572081509235,0.2760416591130659,0.3896268695449865,-0.01408026002139871,0.0856036274751356,0.0,-0.93267256226037,0.019293498145859088,-0.25621260358849995,0.0,0.0497955
2068,4.184491035522805,0.7153573660116609,0.22674199842506002,0.2744336518418459,0.38853640084213836,-0.013835345776731197,0.0858428839213993,0.0,-0.9247231502639011,0.019065710754017307,-0.2564868350785,0.0,0.0696198
2069,4.233764267529693,0.7172961722091478,0.2286202220493197,0.27290830990892945,0.38742569415263894,-0.013596842686717563,0.08607554066509773,0.0,-0.9167498083463894,0.018837923362175525,-0.256736886406,0.0,0.0616516
2070,4.283303073576784,0.7191855011114161,0.23049188684880814,0.27146127828569355,0.3863018317550807,-0.013364532299697869,0.08630226013336993,0.0,-0.9087523679690414,0.018610135970333744,-0.256962757571,0.0,0.0401184
2071,4.333434102900369,0.7209907466628231,0.23235876590552637,0.2700854383699954,0.3859838343291925,-0.013138230659893264,0.08651888959953877,0.0,-0.9018533029615254,0.018377404202719407,-0.2571684539463,0.0,0.0092499
2072,4.384093966882741,0.7226810180846825,0.23422292152888205,0.2687739094171437,0.3856254557339628,-0.012917714229717608,0.0867217221701619,0.0,-0.8949346457763873,0.01814467243510507,-0.2573539755319,0.0,-0.0057892
2073,4.435253630815163,0.7242681902420636,0.23608424525604982,0.26752300125608053,0.3852275540080085,-0.012702768686936422,0.08691218282904763,0.0,-0.8879962716196026,0.01791194066749073,-0.25751932232779995,0.0,-0.0168121
2074,4.486893925975245,0.7257628933455821,0.2379426305974405,0.26632922075009563,0.38479338271609,-0.012493216277751563,0.08709154720146985,0.0,-0.8810380545010061,0.01767920889987639,-0.25766449433399996,0.0,-0.0329193
2075,4.538992923428296,0.7271746459833737,0.23979798364042176,0.26518926552570377,0.3843272816901086,-0.012288877064660083,0.08726095751800483,0.0,-0.8740598672189577,0.017446477132262054,-0.25778949155049996,0.0,-0.0395416
2076,4.591542845942371,0.7285119734327816,0.24165020577026486,0.2640999828291946,0.38383115705523146,-0.012089567879620778,0.08742143681193379,0.0,-0.8670615813447604,0.017213745364647717,-0.25789431397729995,0.0,-0.0462921
2077,4.644535464278796,0.7297825129777018,0.24349920643452286,0.26305840043060963,0.3833082558678108,-0.01189510616293559,0.08757390155732421,0.0,-0.8600430672068267,0.016981013597033377,-0.2579789616143999,0.0,-0.0375549
2078,4.697979154628239,0.730993107736697,0.2453448851291203,0.2620617243973835,0.3827596458176459,-0.011705345277467062,0.08771917292840364,0.0,-0.8530041938745881,0.016748281829419034,-0.25804343446179995,0.0,-0.0128815
2079,4.751894166765293,0.7321498903177958,0.24718713430695044,0.26110730916154934,0.3821867196204769,-0.011520123501348045,0.08785798683813549,0.0,-0.8459448291421461,0.016515550061804697,-0.25808773251949996,0.0,0.0136932
2080,4.8062935734827255,0.7332583574532454,0.24902585777074818,0.2601926857194672,0.381592637002299,-0.011339287521973202,0.08799100289438945,0.0,-0.8388648395116531,0.01628281829419036,-0.2581118557874999,0.0,0.0323639
2081,4.861025647591909,0.7342854339416061,0.2508648815824982,0.25931974592162355,0.3810151964696551,-0.01116268167344452,0.08811425207299273,0.0,-0.8315502521253582,0.016070111248454887,-0.2581186489907999,0.0,0.0341156
2082,4.916076596968799,0.7352015147035581,0.2527078164690105,0.25849028386030765,0.3803935875484119,-0.01099015761612279,0.08822418176442696,0.0,-0.8242150176987271,0.015857404202719406,-0.2581081121293999,0.0,0.0330902
2083,4.971431470197543,0.7360180389552259,0.25455445964089796,0.25770178507714603,0.37973250596362573,-0.010821593765649958,0.0883221646746271,0.0,-0.8168590012075758,0.015644697156983932,-0.2580802452032999,0.0,0.0135223
2084,5.0270586534393535,0.7367452533142729,0.2564046397202277,0.25695188255031737,0.379037480299908,-0.010656853535711533,0.08840943039771273,0.0,-0.8094820662988594,0.015431990111248454,-0.25803504821249995,0.0,0.0040161
2085,5.082945194329138,0.7373923385190794,0.25825817705362075,0.25623837503679936,0.37831071549659107,-0.01049582508263263,0.08848708062228952,0.0,-0.8020840752731782,0.01521928306551298,-0.2579725211569999,0.0,-0.0254852
2086,5.1390599808217505,0.7379675222223633,0.2601149235510859,0.25555920939877946,0.37755690710050727,-0.010338392683902022,0.0885561026666836,0.0,-0.7946648890669926,0.015006576019777501,-0.25789266403679995,0.0,-0.041806
2087,5.195393971402888,0.7384781794784095,0.2619747163537826,0.2549124532029954,0.3767773982625157,-0.010184435995026277,0.08861738153740914,0.0,-0.7872243672345459,0.014793868974042028,-0.25779547685189996,0.0,-0.0431519
2088,5.25195561137664,0.7389309223380023,0.2638373805019878,0.25429630144077486,0.3759736534687922,-0.010033840329814882,0.08867171068056028,0.0,-0.7797623679294845,0.014581161928306552,-0.2576809596023,0.0,-0.0408661
2089,5.308753749444464,0.7393316797891079,0.2657027472008451,0.2537090890695807,0.3751480944554986,-0.009886496994194782,0.08871980157469293,0.0,-0.772278747886173,0.014368454882571075,-0.2575491122879999,0.0,-0.0179657
2090,5.365814729107842,0.7396857691297338,0.2675706321057834,0.253149256197249,0.3743018215310575,-0.009742319708134897,0.08876229229556806,0.0,-0.764773362400696,0.014155747836835599,-0.25739993490899993,0.0,0.0199738
2091,5.422884276928707,0.7399084792824973,0.2694423956079772,0.2525945840751445,0.3733852521266798,-0.00960121674310761,0.08878901751389967,0.0,-0.759057328000172,0.014069122373300371,-0.25723879830609997,0.0,0.047702
2092,5.479987079536522,0.739923804947019,0.2713189723395988,0.2520239669740409,0.3723806295569531,-0.009463091598408295,0.08879085659364228,0.0,-0.7533316553496974,0.013982496909765144,-0.2570657024793,0.0,0.0841888
2093,5.5371478114732335,0.739752943741516,0.2732000005079066,0.2514381174715842,0.3712968206242579,-0.009327851768351382,0.08877035324898191,0.0,-0.7475963014513058,0.013895871446229913,-0.25688064742859995,0.0,0.0692139
2094,5.59433192773534,0.7394148637465726,0.2750852182129832,0.2508377128252667,0.37014497363320387,-0.009195400930062417,0.08872978364958871,0.0,-0.7418512230186554,0.013809245982694686,-0.25668363315399995,0.0,0.0388794
2095,5.6514996449095225,0.7389265460220233,0.27697439554304965,0.2502233828117267,0.36893238299592174,-0.00906565408115215,0.0886711855226428,0.0,-0.7360963764744443,0.013722620519159458,-0.2564746596555,0.0,0.0147186
2096,5.708629145940406,0.738303199192881,0.2788673018954989,0.24959574304944102,0.367664496590727,-0.008938538993861222,0.08859638390314571,0.0,-0.7303317179477959,0.013635995055624227,-0.25625372693309995,0.0,-0.0138855
2097,5.765701162531688,0.7375584496158086,0.2807637233954062,0.2489553711662585,0.3663469019939719,-0.008813987867777746,0.08850701395389703,0.0,-0.724557203271617,0.013549369592089,-0.25602083498679995,0.0,-0.0233704
2098,5.82272133243952,0.7367045101416237,0.2826634299632058,0.24830281900356682,0.36498362584969835,-0.008691945407530327,0.08840454121699484,0.0,-0.7187727879799252,0.013462744128553772,-0.25577598381659994,0.0,-0.0323853
2099,5.879694802597425,0.7357523300730643,0.2845662069410509,0.2476386118168087,0.3635793355224013,-0.008572330994874738,0.08829027960876772,0.0,-0.7129784273051447,0.013376118665018543,-0.25551917342249997,0.0,-0.0193329
2100,5.936646924714462,0.7347117285660785,0.28647182413868755,0.2469632290061067,0.3621373765064207,-0.008455073429646342,0.08816540742792942,0.0,-0.7071740761753739,0.013289493201483314,-0.2552504038045,0.0,0.0103607
